date,00139PAA6,EC5379283,04685A3R0,04686E3X8,04685A2P5,04686E2R2,05964HAS4,06407EAE5,06407F2E1,13607HVE9,14913R2Q9,14912L6T3,14913UAE0,14913UAA8,BP4094119,AM6439740,AQ6089074,AZ1269218,191216DD9,205887AF9,126149AD5,21688ABD3,247025AE9,656531AJ9,30040WAV0,125581GX0,38141GES9,022249AU0,404280CF4,40428HA44,BT5886671,44920UAT5,472319AE2,BR4616800,24422EUB3,24422EWL9,ZL3159429,49327V2B9,ZI8616628,BQ2936111,501955AD0,53944YAD5,548661AK3,61238QAA6,ZS5181574,55279HAQ3,58769JAQ0,ZF2198033,59217GER6,59217HDB0,59217GFR5,59217HEB9,60687YAD1,64952WDS9,64952XDN8,65535HAQ2,656029AG0,BR3763231,656029AH8,BR3764569,66815L2F5,66815M2F3,66815L2K4,66815M2K2,AR7148604,674599DD4,717081DV2,742718FG9,744330AA9,74531EAA0,759470AX5,AQ1070327,780082AH6,BR3379137,913017AT6,AU7892469,78520LAB6,ZI7501953,86563VBM0,71644EAE2,87020PAV9,ZK9217678,879385AD4,880451AV1,89114TZG0,891160TD5,ZK8284158,89236THX6,89236TJK2,89236TJW6,89236TLD5,89236TKR5,25468PDM5,902613BB3,92857WAB6,929089AB6,949746TB7,961214ET6,96122XAQ1,96122WAQ3,96122QAC7,96122FAC1,96122QAA1,96122FAA5
2024-07-23,109.143,109.143,100.216,100.216,92.367,92.367,100.11,93.67,93.67,93.321,92.69,95.316,99.569,99.201,94.063,97.409,97.501,94.167,88.592,104.169,105.371,100.494,106.696,109.182,99.267,102.249,102.103,104.805,99.526,100.934,93.812,93.812,103.143,92.525,95.14,96.167,101.219,91.06,100.452,83.34,83.34,96.948,107.295,106.368,97.449,94.323,100.01,100.01,93.371,93.371,99.895,99.895,97.252,80.939,80.939,89.186,91.511,91.511,79.779,79.779,93.005,93.005,98.727,98.727,98.613,111.263,96.356,95.775,90.723,105.384,95.917,95.917,92.6,92.6,106.283,98.264,98.264,102.313,102.313,104.428,100.8,100.8,114.34,106.591,92.468,99.787,99.787,81.989,93.361,84.355,101.34,97.96,94.271,98.842,107.054,97.116,112.884,84.338,98.472,98.472,100.791,100.791,99.788,99.788
2024-07-24,109.418,109.418,100.365,100.365,92.417,92.417,100.123,93.714,93.714,93.335,92.704,95.322,99.602,99.202,94.102,97.341,97.587,94.271,88.692,104.165,105.432,100.527,106.872,109.299,99.303,102.532,102.139,104.966,99.674,100.952,93.84,93.84,103.143,92.553,95.183,96.556,101.291,91.218,100.469,83.538,83.538,96.961,107.382,106.397,97.547,94.4,100.041,100.041,93.406,93.406,100.119,100.119,97.261,81.094,81.094,89.41,91.556,91.556,79.878,79.878,93.039,93.039,98.691,98.691,98.772,111.52,96.338,95.839,90.939,105.435,95.955,95.955,92.608,92.608,106.411,98.372,98.372,102.425,102.425,104.414,100.811,100.811,114.49,106.739,92.508,99.781,99.781,82.17,93.374,84.573,101.366,98.078,94.252,98.856,107.239,97.197,113.049,84.607,98.494,98.494,100.842,100.842,99.903,99.903
2024-07-25,109.734,109.734,100.386,100.386,92.542,92.542,100.272,93.834,93.834,93.447,92.865,95.435,99.752,99.308,94.204,97.465,97.747,94.59,88.891,104.236,105.506,100.658,107.068,109.489,99.35,102.693,102.243,105.155,99.86,101.054,93.927,93.927,103.229,92.53,95.405,96.968,101.438,91.431,100.541,83.759,83.759,97.075,107.562,106.466,97.655,94.523,100.147,100.147,93.521,93.521,100.314,100.314,97.353,81.398,81.398,89.615,91.678,91.678,80.183,80.183,93.19,93.19,98.836,98.836,98.877,111.89,96.441,95.952,91.277,105.704,96.08,96.08,92.722,92.722,106.554,98.501,98.501,102.609,102.609,104.426,100.901,100.901,114.838,106.903,92.678,99.862,99.862,82.392,93.474,84.843,101.463,98.425,94.335,98.943,107.713,97.289,113.216,84.893,98.679,98.679,101.075,101.075,100.044,100.044
2024-07-26,109.718,109.718,100.452,100.452,92.464,92.464,100.254,93.811,93.811,93.489,92.919,95.492,99.726,99.333,94.258,97.402,97.782,94.645,88.917,104.3,105.593,100.615,107.126,109.425,99.368,102.768,102.235,105.256,99.919,100.975,93.916,93.916,103.198,92.562,95.504,97.036,101.487,91.466,100.521,83.92,83.92,97.065,107.659,106.453,97.671,94.488,100.113,100.113,93.493,93.493,100.322,100.322,97.362,81.355,81.355,89.642,91.677,91.677,80.298,80.298,93.169,93.169,98.801,98.801,98.8,111.994,96.453,95.923,91.285,105.514,96.05,96.05,92.725,92.725,106.615,98.453,98.453,102.621,102.621,104.618,100.909,100.909,114.833,106.978,92.698,99.856,99.856,82.556,93.524,85.032,101.505,98.558,94.325,98.936,107.76,97.339,113.331,85.02,98.675,98.675,101.106,101.106,100.099,100.099
2024-07-29,109.9,109.9,100.402,100.402,92.574,92.574,100.372,93.962,93.962,93.555,92.95,95.527,99.784,99.355,94.256,97.5,97.93,94.808,88.994,104.386,105.634,100.694,107.232,109.653,99.44,102.828,102.29,105.284,100.075,101.063,94.012,94.012,103.265,92.596,95.499,97.174,101.61,91.581,100.623,84.062,84.062,97.181,107.871,106.536,97.738,94.587,100.197,100.197,93.566,93.566,100.424,100.424,97.418,81.535,81.535,89.764,91.775,91.775,80.52,80.52,93.211,93.211,98.901,98.901,98.956,112.051,96.506,95.962,91.369,105.444,96.194,96.194,92.791,92.791,106.669,98.564,98.564,102.727,102.727,104.631,100.977,100.977,115.053,107.026,92.744,99.947,99.947,82.653,93.569,85.072,101.562,98.734,94.434,98.988,107.816,97.389,113.399,85.149,98.826,98.826,101.255,101.255,100.182,100.182
2024-07-30,110.572,110.572,100.709,100.709,92.823,92.823,100.637,94.167,94.167,93.716,93.139,95.721,100.062,99.547,94.388,97.754,98.281,95.284,89.37,104.552,105.884,100.974,107.639,110.224,99.611,103.24,102.532,105.676,100.614,101.338,94.235,94.235,103.699,92.721,95.951,97.906,102.004,92.381,100.807,84.581,84.581,97.394,108.223,106.748,98.108,94.828,100.445,100.445,93.799,93.799,100.897,100.897,97.581,82.043,82.043,90.303,91.918,91.918,80.78,80.78,93.473,93.473,99.167,99.167,99.339,112.548,96.685,96.247,91.886,105.896,96.498,96.498,92.994,92.994,107.26,98.881,98.881,103.181,103.181,104.802,101.186,101.186,115.65,107.44,92.939,100.084,100.084,83.188,93.753,85.694,101.775,99.469,94.661,99.133,108.569,97.592,113.971,85.691,99.261,99.261,101.758,101.758,100.566,100.566
2024-07-31,111.065,111.065,100.962,100.962,93.137,93.137,100.821,94.369,94.369,93.842,93.348,95.931,100.227,99.711,94.495,97.998,98.536,95.542,89.585,104.759,106.111,101.19,107.834,110.401,99.821,103.324,102.713,105.864,100.869,101.516,94.488,94.488,103.954,92.804,96.096,98.202,102.286,92.663,101.023,84.888,84.888,97.589,108.533,106.973,97.947,95.065,100.628,100.628,93.995,93.995,101.106,101.106,97.739,82.399,82.399,90.654,92.126,92.126,81.141,81.141,93.757,93.757,99.409,99.409,99.61,112.703,96.846,96.45,92.113,106.076,96.812,96.812,93.218,93.218,107.433,99.102,99.102,103.476,103.476,105.039,101.357,101.357,116.082,107.666,93.085,100.29,100.29,83.356,93.929,85.93,101.938,99.64,94.826,99.249,108.869,97.737,114.051,85.994,99.54,99.54,102.053,102.053,100.828,100.828
2024-08-01,112.25,112.25,101.484,101.484,93.685,93.685,101.194,94.904,94.904,94.239,93.808,96.419,100.772,100.118,94.62,98.49,99.184,96.304,90.208,105.211,106.62,101.722,108.525,111.016,100.217,103.793,103.076,106.286,101.591,102.038,95.063,95.063,104.414,92.496,96.642,99.173,102.985,93.27,101.556,85.771,85.771,98.006,109.296,107.552,98.453,95.719,101.147,101.147,94.485,94.485,101.742,101.742,98.157,83.359,83.359,91.372,92.654,92.654,82.106,82.106,94.222,94.222,100.002,100.002,100.304,113.1,97.264,97.045,92.941,106.645,97.578,97.578,93.752,93.752,108.145,99.51,99.51,104.265,104.265,105.237,101.768,101.768,116.84,108.422,93.557,100.768,100.768,84.11,94.361,86.805,102.38,100.559,95.235,99.616,109.588,98.153,114.816,86.886,100.317,100.317,102.823,102.823,101.466,101.466
2024-08-02,112.335,112.335,101.219,101.219,93.508,93.508,101.007,94.772,94.772,94.092,93.704,96.325,100.672,100.016,94.648,98.185,98.95,95.564,90.042,105.074,106.637,101.565,108.22,110.921,100.148,103.566,102.831,106.235,100.994,101.803,94.85,94.85,104.164,92.732,96.588,99.062,102.807,92.574,101.451,85.377,85.377,97.722,109.043,107.396,98.436,95.541,100.987,100.987,94.242,94.242,101.506,101.506,97.959,83.212,83.212,90.856,92.578,92.578,82.203,82.203,94.106,94.106,99.852,99.852,100.151,112.647,97.198,96.877,92.608,106.333,97.199,97.199,93.681,93.681,108.115,99.386,99.386,104.076,104.076,105.225,101.629,101.629,116.298,108.294,93.349,100.683,100.683,83.971,94.152,86.362,102.206,100.002,95.174,99.414,109.281,98.072,114.28,86.654,100.174,100.174,102.577,102.577,101.131,101.131
2024-08-05,111.558,111.558,100.976,100.976,93.352,93.352,100.804,94.504,94.504,94.034,93.616,96.169,100.513,99.944,94.582,97.913,98.463,95.262,89.886,104.944,106.432,101.366,107.85,110.348,100.054,103.158,102.718,105.93,100.701,101.618,94.619,94.619,104.054,92.758,96.379,98.595,102.324,92.276,101.259,84.658,84.658,97.557,108.766,106.877,98.212,95.329,100.826,100.826,94.074,94.074,101.21,101.21,97.893,82.907,82.907,90.468,92.452,92.452,81.28,81.28,94.035,94.035,99.65,99.65,99.674,112.221,97.081,96.727,92.332,106.371,96.923,96.923,93.572,93.572,107.764,99.12,99.12,103.566,103.566,105.017,101.426,101.426,116.048,107.912,93.315,100.577,100.577,83.394,94.083,85.765,102.156,99.509,95.145,99.321,108.762,97.968,113.877,86.136,99.863,99.863,102.209,102.209,100.854,100.854
2024-08-06,111.368,111.368,100.986,100.986,93.269,93.269,100.815,94.511,94.511,94.079,93.616,96.234,100.498,99.966,94.638,97.999,98.366,95.208,89.656,105.096,106.492,101.462,107.718,110.251,100.079,103.039,102.743,105.862,100.735,101.62,94.721,94.721,104.144,92.88,96.195,98.314,102.311,92.156,101.287,84.409,84.409,97.679,108.711,106.96,98.226,95.328,100.806,100.806,94.021,94.021,101.084,101.084,97.901,82.485,82.485,90.407,92.487,92.487,81.153,81.153,93.979,93.979,99.66,99.66,99.611,112.117,97.121,96.661,92.161,106.108,96.938,96.938,93.583,93.583,107.597,99.221,99.221,103.423,103.423,105.103,101.529,101.529,115.851,107.8,93.312,100.62,100.62,83.211,94.122,85.483,102.13,99.163,95.117,99.374,108.509,98.018,113.826,85.877,99.897,99.897,102.103,102.103,100.757,100.757
2024-08-07,110.953,110.953,100.971,100.971,93.133,93.133,100.783,94.386,94.386,94.057,93.529,96.162,100.344,99.834,94.784,97.82,98.298,94.911,89.516,104.867,106.361,101.3,107.584,110.276,99.965,102.97,102.665,105.835,100.691,101.489,94.537,94.537,104.03,92.864,96.019,98.042,102.125,92.705,101.195,84.161,84.161,97.567,108.357,106.795,98.37,95.328,100.671,100.671,93.975,93.975,100.917,100.917,97.808,82.268,82.268,90.243,92.376,92.376,81.052,81.052,93.819,93.819,99.534,99.534,99.405,112.039,97.02,96.532,91.999,105.816,96.71,96.71,93.446,93.446,107.348,99.256,99.256,103.331,103.331,105.143,101.421,101.421,115.631,107.547,93.28,100.465,100.465,83.079,94.043,85.293,101.992,99.05,95.035,99.326,108.318,97.894,113.625,85.677,99.726,99.726,101.867,101.867,100.554,100.554
2024-08-08,111.224,111.224,100.969,100.969,93.133,93.133,100.874,94.394,94.394,94.037,93.507,96.101,100.361,99.799,94.776,97.725,98.367,95.146,89.686,104.843,106.295,101.367,107.508,110.313,99.896,103.15,102.749,105.945,100.782,101.558,94.574,94.574,104.014,92.714,96.083,98.424,102.211,92.782,101.091,84.452,84.452,97.61,108.59,106.787,98.524,95.353,100.643,100.643,93.964,93.964,101.065,101.065,97.782,82.405,82.405,90.4,92.34,92.34,81.216,81.216,93.899,93.899,99.544,99.544,99.51,112.352,97.044,96.571,92.118,105.937,96.641,96.641,93.44,93.44,107.531,99.292,99.292,103.311,103.311,105.067,101.422,101.422,115.762,107.566,93.272,100.464,100.464,83.502,94.026,85.708,101.957,99.366,95.017,99.287,108.555,97.904,113.724,85.97,99.762,99.762,101.964,101.964,100.652,100.652
2024-08-09,111.581,111.581,100.968,100.968,93.215,93.215,101.122,94.505,94.505,94.079,93.564,96.152,100.407,99.819,94.807,97.826,98.486,95.38,89.822,104.819,106.448,101.487,107.666,110.514,99.974,103.134,102.833,106.184,101.005,101.633,94.558,94.558,104.194,92.795,96.223,98.7,102.338,93.08,101.152,84.706,84.706,97.726,108.633,106.961,98.643,95.416,100.746,100.746,94.099,94.099,101.446,101.446,97.848,82.704,82.704,90.588,92.426,92.426,81.439,81.439,94.01,94.01,99.663,99.663,99.655,112.531,97.108,96.682,92.381,106.006,96.706,96.706,93.514,93.514,107.546,99.374,99.374,103.587,103.587,104.977,101.411,101.411,115.976,107.533,93.351,100.5,100.5,83.634,94.042,85.871,101.954,99.455,95.063,99.32,108.694,97.938,113.885,86.157,99.81,99.81,102.052,102.052,100.771,100.771
2024-08-12,112.073,112.073,101.373,101.373,93.491,93.491,101.384,94.765,94.765,94.332,93.755,96.305,100.616,99.976,94.778,98.019,98.692,95.775,90.198,105.051,106.615,101.703,108.023,110.778,100.069,103.602,103.093,106.47,101.374,101.838,94.728,94.728,104.486,92.803,96.464,99.246,102.573,93.226,101.314,85.046,85.046,97.948,108.96,107.361,98.735,95.692,101.029,101.029,94.31,94.31,101.754,101.754,97.995,83.178,83.178,90.994,92.594,92.594,81.783,81.783,94.225,94.225,99.908,99.908,99.889,113.1,97.229,96.892,92.925,106.158,96.956,96.956,93.67,93.67,107.937,99.603,99.603,103.957,103.957,105.061,101.625,101.625,116.472,108.069,93.55,100.692,100.692,84.051,94.23,86.311,102.152,100.018,95.293,99.531,109.222,98.082,114.281,86.494,100.126,100.126,102.61,102.61,101.078,101.078
2024-08-13,111.918,111.918,101.317,101.317,93.527,93.527,101.445,94.747,94.747,94.268,93.73,96.31,100.657,99.964,94.908,97.975,98.67,95.795,90.244,104.948,106.526,101.704,107.929,110.769,100.083,103.601,102.932,106.564,101.4,101.821,94.711,94.711,104.49,92.875,96.513,99.482,102.614,93.283,101.311,84.969,84.969,97.979,109.099,107.311,99.036,95.675,101.01,101.01,94.259,94.259,101.713,101.713,97.967,83.142,83.142,91.055,92.579,92.579,81.87,81.87,94.202,94.202,99.894,99.894,99.915,113.285,97.167,96.877,93.007,106.819,96.914,96.914,93.615,93.615,108.036,99.643,99.643,103.949,103.949,105.152,101.638,101.638,116.516,108.251,93.554,100.649,100.649,84.17,94.247,86.417,102.137,100.266,95.26,99.496,109.584,98.072,114.257,86.757,100.105,100.105,102.536,102.536,101.052,101.052
2024-08-14,111.321,111.321,101.034,101.034,93.287,93.287,101.192,94.537,94.537,94.156,93.51,96.091,100.412,99.753,94.864,97.688,98.407,95.54,89.989,104.68,106.142,101.401,107.669,110.565,99.909,103.388,102.659,106.314,101.089,101.576,94.515,94.515,104.185,92.965,96.191,99.109,102.276,93.14,101.076,84.719,84.719,97.761,108.598,106.985,99.165,95.546,100.766,100.766,94.11,94.11,101.331,101.331,97.758,82.769,82.769,90.657,92.426,92.426,81.433,81.433,94.009,94.009,99.579,99.579,99.563,112.968,97.029,96.698,92.573,106.035,96.536,96.536,93.376,93.376,107.733,99.633,99.633,103.562,103.562,104.93,101.443,101.443,116.155,107.954,93.343,100.382,100.382,83.977,94.075,86.246,101.882,100.077,95.054,99.382,109.252,97.913,113.913,86.394,99.635,99.635,102.175,102.175,100.743,100.743
2024-08-15,111.674,111.674,101.163,101.163,93.344,93.344,101.366,94.588,94.588,94.24,93.626,96.167,100.496,99.833,94.992,97.684,98.529,95.821,90.101,104.802,106.17,101.463,107.749,110.69,99.914,103.464,102.691,106.315,101.315,101.705,94.593,94.593,104.302,93.1,96.308,99.299,102.392,92.917,101.118,84.871,84.871,97.885,108.806,107.126,99.148,95.672,100.86,100.86,94.151,94.151,101.381,101.381,97.822,83.139,83.139,90.822,92.521,92.521,81.583,81.583,94.102,94.102,99.784,99.784,99.702,113.076,97.118,96.793,92.826,105.912,96.653,96.653,93.451,93.451,107.749,99.775,99.775,103.641,103.641,104.993,101.523,101.523,116.354,107.957,93.447,100.431,100.431,84.108,94.19,86.518,101.978,100.261,95.163,99.477,109.702,98.009,113.903,86.652,99.832,99.832,102.292,102.292,100.821,100.821
2024-08-16,111.755,111.755,101.131,101.131,93.471,93.471,101.364,94.647,94.647,94.196,93.635,96.199,100.497,99.812,94.928,97.717,98.517,95.832,90.086,104.79,106.05,101.452,107.674,110.608,99.938,103.474,102.756,106.384,101.308,101.662,94.618,94.618,104.263,93.097,96.264,99.382,102.423,93.443,101.102,84.943,84.943,97.887,108.723,107.121,99.256,95.637,100.834,100.834,94.253,94.253,101.424,101.424,97.818,83.053,83.053,90.878,92.539,92.539,81.761,81.761,94.071,94.071,99.713,99.713,99.674,113.263,97.169,96.748,92.91,106.061,96.62,96.62,93.477,93.477,107.65,99.676,99.676,103.665,103.665,104.83,101.506,101.506,116.458,107.924,93.48,100.431,100.431,84.139,94.182,86.533,101.943,100.339,95.153,99.488,109.734,97.932,114.218,86.623,99.804,99.804,102.324,102.324,100.895,100.895
2024-08-19,112.548,112.548,101.37,101.37,93.616,93.616,101.562,94.808,94.808,94.331,93.762,96.312,100.644,99.92,94.919,97.947,98.828,95.955,90.227,104.978,106.3,101.638,107.905,110.925,100.045,103.51,102.886,106.597,101.591,101.821,94.727,94.727,104.492,93.24,96.401,99.742,102.59,93.634,101.234,85.293,85.293,98.046,108.922,107.232,99.253,95.838,100.951,100.951,94.443,94.443,101.748,101.748,97.978,83.321,83.321,91.094,92.65,92.65,82.186,82.186,94.232,94.232,99.945,99.945,99.929,113.465,97.203,96.869,93.017,105.902,96.833,96.833,93.573,93.573,107.889,99.799,99.799,103.816,103.816,104.864,101.628,101.628,116.688,108.078,93.633,100.58,100.58,84.379,94.291,86.816,102.1,100.697,95.306,99.575,110.127,98.061,114.335,86.951,99.995,99.995,102.6,102.6,101.155,101.155
2024-08-20,112.501,112.501,101.497,101.497,93.806,93.806,101.676,94.929,94.929,94.399,93.89,96.411,100.797,100.034,94.916,98.072,98.958,96.072,90.351,104.992,106.4,101.694,108.105,111.222,100.136,103.792,102.983,106.648,101.698,101.915,94.955,94.955,104.693,93.338,96.535,99.858,102.691,93.84,101.356,85.317,85.317,98.136,109.2,107.321,99.448,96.035,101.102,101.102,94.573,94.573,101.875,101.875,98.069,83.483,83.483,91.26,92.812,92.812,82.243,82.243,94.357,94.357,100.077,100.077,99.991,113.74,97.337,97.032,93.221,106.215,97.003,97.003,93.723,93.723,107.998,100.017,100.017,103.877,103.877,104.976,101.751,101.751,116.891,108.273,93.741,100.675,100.675,84.564,94.429,86.887,102.213,100.82,95.433,99.682,110.276,98.227,114.584,87.09,100.045,100.045,102.753,102.753,101.258,101.258
2024-08-21,112.327,112.327,101.322,101.322,93.668,93.668,101.521,94.771,94.771,94.31,93.763,96.283,100.655,99.925,94.933,97.893,98.734,95.799,90.206,104.818,106.251,101.59,107.902,110.788,100.009,103.53,102.892,106.482,101.427,101.767,94.796,94.796,104.532,93.349,96.395,99.685,102.478,93.509,101.213,85.025,85.025,97.95,108.965,107.082,99.297,95.818,100.941,100.941,94.435,94.435,101.665,101.665,97.967,83.286,83.286,91.048,92.648,92.648,81.97,81.97,94.235,94.235,99.968,99.968,99.822,113.369,97.243,96.881,92.983,106.051,96.779,96.779,93.641,93.641,107.782,99.955,99.955,103.701,103.701,104.855,101.614,101.614,116.589,107.963,93.626,100.571,100.571,84.306,94.31,86.6,102.063,100.509,95.34,99.557,109.975,98.089,114.36,86.832,99.906,99.906,102.506,102.506,101.079,101.079
2024-08-22,112.396,112.396,101.522,101.522,93.881,93.881,101.703,95.014,95.014,94.527,93.989,96.506,100.85,100.087,94.927,98.127,98.936,96.091,90.508,105.029,106.493,101.837,108.279,111.053,100.167,103.817,103.163,106.63,101.835,102.022,95.033,95.033,104.836,93.343,96.641,100.117,102.631,93.802,101.38,85.341,85.341,98.157,109.356,107.273,99.625,96.039,101.15,101.15,94.625,94.625,101.991,101.991,98.109,83.528,83.528,91.4,92.868,92.868,82.381,82.381,94.426,94.426,100.291,100.291,100.03,113.849,97.415,97.108,93.429,106.47,97.067,97.067,93.788,93.788,108.107,100.134,100.134,103.921,103.921,105.074,101.762,101.762,117.108,108.297,93.868,100.663,100.663,84.69,94.491,87.189,102.283,101.053,95.525,99.757,110.31,98.238,114.668,87.15,100.155,100.155,102.657,102.657,101.281,101.281
2024-08-23,112.468,112.468,101.462,101.462,93.825,93.825,101.755,95.205,95.205,94.484,93.974,96.466,100.831,100.043,94.939,98.088,98.916,96.085,90.479,104.955,106.385,101.753,108.245,110.939,100.148,103.842,103.108,106.528,101.754,101.971,94.958,94.958,104.846,93.366,96.577,99.972,102.713,93.759,101.349,85.342,85.342,98.174,109.234,107.26,99.488,96.067,101.047,101.047,94.615,94.615,101.945,101.945,98.07,83.57,83.57,91.373,92.813,92.813,82.344,82.344,94.387,94.387,100.146,100.146,99.947,113.726,97.365,97.014,93.321,105.894,97.078,97.078,93.796,93.796,107.901,100.227,100.227,103.951,103.951,105.04,101.709,101.709,117.017,108.282,93.819,100.703,100.703,84.635,94.482,87.158,102.216,100.919,95.5,99.687,110.191,98.242,114.505,87.096,100.083,100.083,102.692,102.692,101.279,101.279
2024-08-26,112.536,112.536,101.501,101.501,93.824,93.824,101.867,95.157,95.157,94.568,94.05,96.489,100.905,100.115,94.978,98.173,98.956,96.144,90.528,105.034,106.357,101.788,108.175,111.557,100.16,103.854,103.15,106.594,101.909,102.029,95.095,95.095,104.846,93.403,96.634,99.952,102.681,93.971,101.368,85.282,85.282,98.226,109.337,107.361,99.57,96.013,101.146,101.146,94.634,94.634,102.005,102.005,98.116,83.653,83.653,91.475,92.866,92.866,82.299,82.299,94.469,94.469,100.405,100.405,99.966,113.609,97.41,97.13,93.401,106.273,97.16,97.16,93.831,93.831,108.03,100.15,100.15,103.991,103.991,105.107,101.767,101.767,117.144,108.277,93.939,100.712,100.712,84.599,94.572,86.956,102.315,100.931,95.555,99.737,110.206,98.285,114.778,87.121,100.127,100.127,102.736,102.736,101.301,101.301
2024-08-27,112.344,112.344,101.456,101.456,93.805,93.805,101.7,95.14,95.14,94.576,94.043,96.488,100.893,100.107,94.892,98.178,98.947,96.009,90.472,104.969,106.338,101.777,108.161,111.279,100.127,103.756,103.072,106.535,101.848,102.0,95.032,95.032,104.852,93.345,96.614,99.788,102.732,94.05,101.405,85.275,85.275,98.217,109.202,107.224,99.52,96.058,101.069,101.069,94.651,94.651,101.958,101.958,98.105,83.584,83.584,91.455,92.91,92.91,82.273,82.273,94.469,94.469,100.282,100.282,99.922,113.589,97.418,97.061,93.183,106.2,97.148,97.148,93.831,93.831,107.943,100.101,100.101,103.918,103.918,105.076,101.757,101.757,117.033,108.207,93.969,100.68,100.68,84.522,94.556,86.886,102.311,100.893,95.552,99.728,109.91,98.276,114.474,86.968,100.096,100.096,102.684,102.684,101.227,101.227
2024-08-28,112.193,112.193,101.403,101.403,93.732,93.732,101.701,95.177,95.177,94.532,94.013,96.46,100.808,100.063,94.867,98.112,98.908,96.011,90.433,104.896,106.136,101.747,108.111,111.23,100.128,103.731,103.077,106.52,101.786,101.96,94.992,94.992,104.76,93.38,96.549,99.679,102.654,94.208,101.382,85.132,85.132,98.186,109.018,107.174,99.558,96.131,101.057,101.057,94.612,94.612,101.898,101.898,98.053,83.441,83.441,91.373,92.838,92.838,82.124,82.124,94.468,94.468,100.325,100.325,99.853,113.406,97.37,97.052,93.145,106.682,97.09,97.09,93.829,93.829,107.999,100.061,100.061,103.954,103.954,105.006,101.717,101.717,116.83,108.223,93.942,100.66,100.66,84.406,94.538,86.791,102.248,100.778,95.556,99.71,109.905,98.24,114.602,86.89,100.174,100.174,102.482,102.482,101.159,101.159
2024-08-29,111.95,111.95,101.349,101.349,93.789,93.789,101.729,95.122,95.122,94.57,94.024,96.456,100.764,100.062,94.932,98.154,98.851,95.8,90.44,104.869,106.188,101.743,107.75,111.078,100.104,103.732,103.048,106.474,101.735,101.906,94.966,94.966,104.669,93.462,96.488,99.525,102.524,93.604,101.402,84.889,84.889,98.158,109.003,107.157,99.527,96.166,101.014,101.014,94.588,94.588,101.814,101.814,98.066,83.36,83.36,91.287,92.914,92.914,81.926,81.926,94.381,94.381,100.239,100.239,99.8,113.252,97.422,97.056,93.026,106.683,97.129,97.129,93.82,93.82,107.845,100.109,100.109,103.851,103.851,105.046,101.706,101.706,116.782,108.117,93.971,100.632,100.632,84.422,94.553,86.706,102.222,100.579,95.596,99.693,109.816,98.299,114.56,86.763,100.051,100.051,102.56,102.56,101.094,101.094
